74.0,1 7 12 33 2 14 17 18 20 23 41 25 38 39 
74.0,1 7 12 33 2 14 17 18 20 23 41 25 38 40 
74.0,1 7 12 33 2 14 17 18 20 23 41 25 38 46 
74.0,1 7 12 33 2 14 17 18 20 23 41 25 39 40 
74.0,1 7 12 33 2 14 17 18 20 23 41 25 39 46 
74.0,1 7 12 33 2 14 17 18 20 23 41 25 40 46 
80.0,1 7 12 33 2 14 17 18 20 23 41 43 15 32 
79.0,1 7 12 33 2 14 17 18 20 23 41 43 15 10 
79.0,1 7 12 33 2 14 17 18 20 23 41 43 15 19 
79.0,1 7 12 33 2 14 17 18 20 23 41 43 15 34 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 15 3 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 15 4 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 15 5 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 15 8 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 15 9 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 15 16 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 15 24 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 15 29 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 15 35 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 15 42 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 15 44 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 15 38 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 15 39 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 15 40 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 15 46 
79.0,1 7 12 33 2 14 17 18 20 23 41 43 32 10 
79.0,1 7 12 33 2 14 17 18 20 23 41 43 32 19 
79.0,1 7 12 33 2 14 17 18 20 23 41 43 32 34 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 32 3 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 32 4 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 32 5 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 32 8 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 32 9 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 32 16 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 32 24 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 32 29 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 32 35 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 32 42 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 32 44 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 32 38 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 32 39 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 32 40 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 32 46 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 10 19 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 10 34 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 10 3 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 10 4 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 10 5 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 10 8 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 10 9 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 10 16 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 10 24 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 10 29 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 10 35 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 10 42 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 10 44 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 10 38 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 10 39 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 10 40 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 10 46 
78.0,1 7 12 33 2 14 17 18 20 23 41 43 19 34 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 19 3 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 19 4 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 19 5 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 19 8 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 19 9 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 19 16 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 19 24 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 19 29 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 19 35 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 19 42 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 19 44 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 19 38 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 19 39 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 19 40 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 19 46 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 34 3 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 34 4 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 34 5 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 34 8 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 34 9 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 34 16 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 34 24 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 34 29 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 34 35 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 34 42 
77.0,1 7 12 33 2 14 17 18 20 23 41 43 34 44 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 34 38 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 34 39 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 34 40 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 34 46 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 3 4 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 3 5 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 3 8 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 3 9 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 3 16 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 3 24 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 3 29 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 3 35 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 3 42 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 3 44 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 3 38 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 3 39 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 3 40 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 3 46 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 4 5 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 4 8 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 4 9 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 4 16 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 4 24 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 4 29 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 4 35 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 4 42 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 4 44 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 4 38 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 4 39 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 4 40 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 4 46 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 5 8 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 5 9 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 5 16 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 5 24 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 5 29 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 5 35 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 5 42 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 5 44 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 5 38 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 5 39 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 5 40 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 5 46 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 8 9 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 8 16 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 8 24 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 8 29 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 8 35 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 8 42 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 8 44 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 8 38 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 8 39 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 8 40 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 8 46 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 9 16 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 9 24 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 9 29 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 9 35 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 9 42 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 9 44 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 9 38 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 9 39 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 9 40 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 9 46 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 16 24 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 16 29 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 16 35 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 16 42 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 16 44 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 16 38 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 16 39 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 16 40 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 16 46 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 24 29 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 24 35 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 24 42 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 24 44 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 24 38 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 24 39 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 24 40 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 24 46 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 29 35 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 29 42 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 29 44 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 29 38 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 29 39 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 29 40 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 29 46 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 35 42 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 35 44 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 35 38 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 35 39 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 35 40 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 35 46 
76.0,1 7 12 33 2 14 17 18 20 23 41 43 42 44 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 42 38 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 42 39 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 42 40 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 42 46 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 44 38 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 44 39 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 44 40 
75.0,1 7 12 33 2 14 17 18 20 23 41 43 44 46 
74.0,1 7 12 33 2 14 17 18 20 23 41 43 38 39 
74.0,1 7 12 33 2 14 17 18 20 23 41 43 38 40 
74.0,1 7 12 33 2 14 17 18 20 23 41 43 38 46 
74.0,1 7 12 33 2 14 17 18 20 23 41 43 39 40 
74.0,1 7 12 33 2 14 17 18 20 23 41 43 39 46 
74.0,1 7 12 33 2 14 17 18 20 23 41 43 40 46 
79.0,1 7 12 33 2 14 17 18 20 23 41 0 15 32 
78.0,1 7 12 33 2 14 17 18 20 23 41 0 15 10 
78.0,1 7 12 33 2 14 17 18 20 23 41 0 15 19 
78.0,1 7 12 33 2 14 17 18 20 23 41 0 15 34 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 15 3 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 15 4 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 15 5 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 15 8 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 15 9 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 15 16 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 15 24 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 15 29 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 15 35 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 15 42 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 15 44 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 15 38 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 15 39 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 15 40 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 15 46 
78.0,1 7 12 33 2 14 17 18 20 23 41 0 32 10 
78.0,1 7 12 33 2 14 17 18 20 23 41 0 32 19 
78.0,1 7 12 33 2 14 17 18 20 23 41 0 32 34 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 32 3 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 32 4 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 32 5 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 32 8 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 32 9 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 32 16 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 32 24 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 32 29 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 32 35 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 32 42 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 32 44 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 32 38 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 32 39 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 32 40 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 32 46 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 10 19 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 10 34 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 10 3 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 10 4 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 10 5 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 10 8 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 10 9 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 10 16 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 10 24 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 10 29 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 10 35 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 10 42 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 10 44 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 10 38 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 10 39 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 10 40 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 10 46 
77.0,1 7 12 33 2 14 17 18 20 23 41 0 19 34 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 19 3 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 19 4 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 19 5 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 19 8 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 19 9 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 19 16 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 19 24 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 19 29 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 19 35 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 19 42 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 19 44 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 19 38 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 19 39 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 19 40 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 19 46 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 34 3 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 34 4 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 34 5 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 34 8 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 34 9 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 34 16 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 34 24 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 34 29 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 34 35 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 34 42 
76.0,1 7 12 33 2 14 17 18 20 23 41 0 34 44 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 34 38 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 34 39 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 34 40 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 34 46 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 3 4 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 3 5 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 3 8 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 3 9 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 3 16 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 3 24 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 3 29 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 3 35 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 3 42 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 3 44 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 3 38 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 3 39 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 3 40 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 3 46 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 4 5 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 4 8 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 4 9 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 4 16 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 4 24 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 4 29 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 4 35 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 4 42 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 4 44 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 4 38 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 4 39 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 4 40 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 4 46 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 5 8 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 5 9 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 5 16 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 5 24 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 5 29 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 5 35 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 5 42 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 5 44 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 5 38 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 5 39 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 5 40 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 5 46 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 8 9 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 8 16 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 8 24 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 8 29 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 8 35 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 8 42 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 8 44 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 8 38 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 8 39 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 8 40 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 8 46 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 9 16 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 9 24 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 9 29 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 9 35 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 9 42 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 9 44 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 9 38 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 9 39 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 9 40 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 9 46 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 16 24 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 16 29 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 16 35 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 16 42 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 16 44 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 16 38 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 16 39 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 16 40 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 16 46 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 24 29 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 24 35 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 24 42 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 24 44 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 24 38 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 24 39 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 24 40 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 24 46 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 29 35 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 29 42 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 29 44 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 29 38 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 29 39 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 29 40 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 29 46 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 35 42 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 35 44 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 35 38 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 35 39 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 35 40 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 35 46 
75.0,1 7 12 33 2 14 17 18 20 23 41 0 42 44 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 42 38 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 42 39 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 42 40 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 42 46 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 44 38 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 44 39 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 44 40 
74.0,1 7 12 33 2 14 17 18 20 23 41 0 44 46 
73.0,1 7 12 33 2 14 17 18 20 23 41 0 38 39 
73.0,1 7 12 33 2 14 17 18 20 23 41 0 38 40 
73.0,1 7 12 33 2 14 17 18 20 23 41 0 38 46 
73.0,1 7 12 33 2 14 17 18 20 23 41 0 39 40 
73.0,1 7 12 33 2 14 17 18 20 23 41 0 39 46 
73.0,1 7 12 33 2 14 17 18 20 23 41 0 40 46 
79.0,1 7 12 33 2 14 17 18 20 23 41 6 15 32 
78.0,1 7 12 33 2 14 17 18 20 23 41 6 15 10 
78.0,1 7 12 33 2 14 17 18 20 23 41 6 15 19 
78.0,1 7 12 33 2 14 17 18 20 23 41 6 15 34 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 15 3 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 15 4 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 15 5 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 15 8 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 15 9 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 15 16 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 15 24 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 15 29 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 15 35 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 15 42 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 15 44 
76.0,1 7 12 33 2 14 17 18 20 23 41 6 15 38 
76.0,1 7 12 33 2 14 17 18 20 23 41 6 15 39 
76.0,1 7 12 33 2 14 17 18 20 23 41 6 15 40 
76.0,1 7 12 33 2 14 17 18 20 23 41 6 15 46 
78.0,1 7 12 33 2 14 17 18 20 23 41 6 32 10 
78.0,1 7 12 33 2 14 17 18 20 23 41 6 32 19 
78.0,1 7 12 33 2 14 17 18 20 23 41 6 32 34 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 32 3 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 32 4 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 32 5 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 32 8 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 32 9 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 32 16 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 32 24 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 32 29 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 32 35 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 32 42 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 32 44 
76.0,1 7 12 33 2 14 17 18 20 23 41 6 32 38 
76.0,1 7 12 33 2 14 17 18 20 23 41 6 32 39 
76.0,1 7 12 33 2 14 17 18 20 23 41 6 32 40 
76.0,1 7 12 33 2 14 17 18 20 23 41 6 32 46 
77.0,1 7 12 33 2 14 17 18 20 23 41 6 10 19 
